latitude,longitude
74.01875375,-2.29996231
74.00885636,-2.24574781
73.99886503,-2.19179339
73.98878022,-2.138101
73.97860242,-2.08467261
73.96833203,-2.03151011
73.95796961,-1.97861542
73.94751558,-1.92599039
73.93697042,-1.87363686
73.92633464,-1.82155669
73.91560869,-1.76975164
73.90479308,-1.71822353
73.89388828,-1.66697403
73.88289483,-1.61600494
73.87181317,-1.56531792
73.86064383,-1.51491464
73.84938731,-1.46479675
73.83804411,-1.41496589
73.82661475,-1.36542367
73.81509969,-1.31617161
73.80349953,-1.26721131
73.79181469,-1.21854428
73.78004578,-1.17017203
73.76819322,-1.122096
73.75625764,-1.07431767
73.74423947,-1.02683847
73.73213931,-0.97965981
73.71995764,-0.932783
73.70769503,-0.88620947
73.69535197,-0.83994053
73.68292903,-0.79397744
73.67042675,-0.74832153
73.65784567,-0.70297406
73.64518631,-0.65793619
73.63244922,-0.61320919
73.61963497,-0.56879422
73.60674408,-0.52469244
73.59377714,-0.480905
73.58073464,-0.437433
73.56761719,-0.3942775
73.55442533,-0.35143958
73.54115961,-0.30892028
73.52782058,-0.26672064
73.51440883,-0.22484161
73.50092492,-0.18328417
73.48736939,-0.14204928
73.47374281,-0.10113786
73.46004572,-0.06055078
73.44627878,-0.02028894
73.43925334,-1.146e-05
73.43924937,-0.0
73.4392454,1.146e-05
73.43244244,0.01964681
73.41853736,0.05925564
73.40456408,0.09853675
73.39052319,0.13748936
73.37641525,0.17611269
73.36224081,0.21440603
73.3480005,0.25236861
73.33369486,0.28999981
73.31932447,0.32729889
73.30488994,0.36426522
73.29039181,0.40089819
73.27583069,0.43719719
73.26120717,0.47316161
73.24652181,0.50879092
73.23177519,0.54408453
73.21696794,0.57904194
73.20210058,0.61366264
73.18717378,0.64794617
73.17218803,0.68189206
73.157144,0.71549989
73.14204222,0.74876919
73.12688333,0.78169958
73.11166789,0.81429072
73.0963965,0.84654222
73.08106972,0.87845372
73.06568819,0.91002494
73.05025247,0.94125556
73.03476317,0.97214531
73.01922089,1.00269389
73.00362617,1.03290111
72.98831722,1.06212703
72.98520817,1.06801856
72.96951069,1.09753942
72.95376261,1.12671833
72.9379645,1.15555517
72.92211694,1.18404975
72.90622053,1.21220192
72.89027589,1.24001161
72.87428356,1.26747872
72.85824419,1.29460314
72.84215833,1.32138481
72.82602661,1.34782372
72.80984961,1.37391983
72.79362792,1.39967311
72.77736211,1.42508358
72.76105281,1.45015128
72.74470061,1.47487622
72.72830608,1.49925847
72.71186983,1.52329811
72.69539247,1.54699522
72.67887456,1.57034989
72.66231672,1.59336228
72.6457195,1.61603247
72.62908353,1.63836067
72.61240939,1.660347
72.59569767,1.68199164
72.57894894,1.70329483
72.56216383,1.72425672
72.54534289,1.74487761
72.52848675,1.76515767
72.51159594,1.78509717
72.49467111,1.80469639
72.47771283,1.82395564
72.46072167,1.84287514
72.44369819,1.86145528
72.43276667,1.87315278
72.42664303,1.87969631
72.40955675,1.89759861
72.40789592,1.89931903
72.39598269,1.91163886
72.37886192,1.92914761
72.36171125,1.94631858
72.34453131,1.96315217
72.32732264,1.97964878
72.31008583,1.99580881
72.2928215,2.01163264
72.27553019,2.02712072
72.2582125,2.0422735
72.24086897,2.05709142
72.22350022,2.07157489
72.20610681,2.08572444
72.18868933,2.09954056
72.17124831,2.11302369
72.15378436,2.12617436
72.13629806,2.13899308
72.11878994,2.15148042
72.10126061,2.16363683
72.08371061,2.17546294
72.06614053,2.18695928
72.04855092,2.19812639
72.03094239,2.20896489
72.01331544,2.21947533
71.99567067,2.22965833
71.97800864,2.23951453
71.96032992,2.24904447
71.94263503,2.25824883
71.92492458,2.26712822
71.90719911,2.27568331
71.88945919,2.28391472
71.87170536,2.29182314
71.85393817,2.29940925
71.83615817,2.30667367
71.81836594,2.31361717
71.800562,2.32024036
71.78274692,2.326544
71.76492125,2.33252881
71.74708553,2.33819547
71.72924031,2.34354472
71.71138614,2.34857731
71.69352353,2.35329394
71.67565308,2.35769542
71.65777528,2.36178247
71.63989069,2.36555586
71.62199986,2.36901636
71.60410333,2.37216478
71.58620161,2.37500183
71.56829522,2.37752836
71.55038475,2.37974517
71.53247069,2.38165303
71.51455361,2.38325278
71.49663397,2.38454522
71.47871236,2.38553117
71.46078928,2.38621147
71.44286525,2.38658694
71.42494081,2.38665844
71.40701647,2.38642681
71.38909275,2.38589289
71.37117019,2.38505756
71.35324928,2.38392164
71.33533056,2.38248603
71.3174145,2.38075158
71.29950167,2.37871919
71.28159253,2.37638972
71.26368761,2.37376408
71.24578744,2.37084314
71.22789253,2.36762783
71.21000333,2.364119
71.19212042,2.36031758
71.17424422,2.3562245
